source_file,incident_uuid,file_id,incident_id,location_street,location_city,location_county,location_state,location_zip,location_type,document_id,case_id
db782caaffd2fb671f09c397e74ae687_gpt-4o-mini_20260220.txt,cb12b590-c7a8-4415-b8bf-58d9c3d4d0c9,db782caaffd2fb671f09c397e74ae687,3,,,Sacramento,CA,,Other,1d0208a7c24ffbc9f7d06aae1020b2ab,dabf1484c3b93325150f6588f04605f0
492903809dd7d7a3278ac9c670d3eca0_gpt-4o-mini_20260220.txt,d44e2278-0a27-4d02-a14f-4164b1059226,492903809dd7d7a3278ac9c670d3eca0,1,outside the residence of his girlfriend,Gridley,Butte,CA,,Street,31c54f8c9ecd9788391495345066d085,bfecfee84f2b6a6dace287dbebdc8d18
44a240808cbab25b854256f82a02b752_gpt-4o-mini_20260220.txt,530a1035-c2ab-440c-aaa5-7f3ffbfad9f3,44a240808cbab25b854256f82a02b752,1,200 S Tucker Blvd.,St.Louis,,MO,63101,Jail,c15a0131c432274de233bdcd826beb0f,88965d4d1d71388fb6a22ba5a232327b
fddfda5d8d6393d4a40f19d866995132_gpt-4o-mini_20260220.txt,5ace80fd-ffe0-4170-9f23-def30e1eacbc,fddfda5d8d6393d4a40f19d866995132,1,Fourth Avenue Southwest,Portland,Multnomah County,OR,,Street,ebf34940273d490290b836a6272544da,9209add824b3a76297f2eeec07621f0d
61ba9e14724a2537f224ac05cc8673eb_gpt-4o-mini_20260220.txt,6e89182b-58de-4e35-97d1-a46415d73108,61ba9e14724a2537f224ac05cc8673eb,1,10147 Clairmont Dr.,St. Louis,St. Louis County,MO,,Home,87b5af9c589e7f6d3371ce22d07fc0e5,cc1b47915c509ef45b302c7c7307f165
61ba9e14724a2537f224ac05cc8673eb_gpt-4o-mini_20260220.txt,9efe55a0-1695-44d8-ad0d-b947e6a906c2,61ba9e14724a2537f224ac05cc8673eb,2,3214 Yeager,St. Louis,St. Louis County,MO,,Home,87b5af9c589e7f6d3371ce22d07fc0e5,cc1b47915c509ef45b302c7c7307f165
ad4f6ecaec422d2dc131e5e68c370cef_gpt-4o-mini_20260220.txt,a66c4f64-e192-4a52-981f-21b6004c7fdb,ad4f6ecaec422d2dc131e5e68c370cef,1,5609 Foothill Boulevard,Oakland,Alameda County,CA,94605,Home,ca19eb1c9e9aef00f49da200a1a4345f,33e66d35b83f759032baf29bb925d9c9
193abdb094a94dac67d05d9c32a85f12_gpt-4o-mini_20260220.txt,232dee02-a9dd-48d9-976c-9b71b1baed3a,193abdb094a94dac67d05d9c32a85f12,1,,San Jose,Santa Clara,CA,,Jail,eaee5bdc58138caf9b0e21e87aa887d9,7e642982988a353f566ef1b099bf5653
193abdb094a94dac67d05d9c32a85f12_gpt-4o-mini_20260220.txt,1dc3c544-aec3-49f4-9682-8ecb771fbb7e,193abdb094a94dac67d05d9c32a85f12,2,,San Jose,Santa Clara,CA,,Jail,eaee5bdc58138caf9b0e21e87aa887d9,7e642982988a353f566ef1b099bf5653
d8700e24a4f6e7ce6fcb816f2a9669e8_gpt-4o-mini_20260220.txt,5cb815e8-660d-4809-9e0d-d5fc376e929b,d8700e24a4f6e7ce6fcb816f2a9669e8,1,2231 E. Route 66,Flagstaff,Coconino,AZ,86004,Business,131c5e1e0e702da75688120a3b065e3f,3b97bee1daa1a0a5c06ff8efe844600a
d8700e24a4f6e7ce6fcb816f2a9669e8_gpt-4o-mini_20260220.txt,5988b0cf-465d-438e-a313-128e84aa4231,d8700e24a4f6e7ce6fcb816f2a9669e8,2,,,,,,,131c5e1e0e702da75688120a3b065e3f,3b97bee1daa1a0a5c06ff8efe844600a
c3b85d821c772429217cb9140c560da3_gpt-4o-mini_20260220.txt,b8a3fd2f-d11d-4863-9333-445fda23cb53,c3b85d821c772429217cb9140c560da3,1,,Daly City,,CA,,Street,e15650125ed9b634ea89c45e170a9e33,3fdbe1791266c81061dca18b12b13298
253120cbfc6ba244e7e62fd804146135_gpt-4o-mini_20260220.txt,4cd77982-77d1-4c74-aefb-f57a0dc9603b,253120cbfc6ba244e7e62fd804146135,1,San Francisco International Airport,San Francisco,San Mateo,CA,94128,Other,eae95d26ce45196c7ec2917212e61ffe,578569d475a3b40461b2794a729ce960
fb6f155a01df99d24f4bd78b48fbff79_gpt-4o-mini_20260220.txt,421ce857-993e-4637-9dfc-98206b4265c4,fb6f155a01df99d24f4bd78b48fbff79,1,,San Francisco,San Francisco,CA,,Apartment,a8b9b46fa6eac2eb7faa989f4c65412a,064117193a8c60d0df58df0647e43951
fb6f155a01df99d24f4bd78b48fbff79_gpt-4o-mini_20260220.txt,b31a3988-f619-48c2-be04-2d61638c8b25,fb6f155a01df99d24f4bd78b48fbff79,2,,San Francisco,San Francisco,CA,,Police station,a8b9b46fa6eac2eb7faa989f4c65412a,064117193a8c60d0df58df0647e43951
70e84cc665ea9ae42c9eb68bb1492fe9_gpt-4o-mini_20260220.txt,95d73727-f338-4bf8-a786-c3f4c084ad03,70e84cc665ea9ae42c9eb68bb1492fe9,1,,,,NV,,Jail,5083ff8bfc68d5058437271391b7dce5,6e62d8562857d05611d5ec4e38385816
70e84cc665ea9ae42c9eb68bb1492fe9_gpt-4o-mini_20260220.txt,713c9118-19c3-4b08-a709-f211eff22192,70e84cc665ea9ae42c9eb68bb1492fe9,2,,,,NV,,Jail,5083ff8bfc68d5058437271391b7dce5,6e62d8562857d05611d5ec4e38385816
b751d4113ae30220e5690583dd724ccb_gpt-4o-mini_20260220.txt,1e0fd96e-0332-4cae-a1dd-7e01ba0cc180,b751d4113ae30220e5690583dd724ccb,1,911 Parr Blvd.,Reno,,NV,,Jail,24fa5a6250bddc9344f24c19af994b51,b29a4f1c32400931214f4b125b4a19dc
1c019b81df6b1a9ef0af81397a2dd8a0_gpt-4o-mini_20260220.txt,63e3e817-33f0-4892-9f19-7bad49b99858,1c019b81df6b1a9ef0af81397a2dd8a0,1,812 South Brand Blvd,San Fernando,Los Angeles,CA,91340,Home,7b997f9ee587f13f03a662faa180cc94,df8e47c209c31ae13ea8b7cae940ba82
7e28c9a738ce71127c70430367e67cc0_gpt-4o-mini_20260220.txt,cdb7f5df-6587-4074-b734-317bdb960ad0,7e28c9a738ce71127c70430367e67cc0,1,,Ventura,Ventura,CA,,Vehicle;Jail,7648b29537b2333b47a685942767e8ca,00079c3bae197058d1017faf106263e3
78d72ab7bc91a8d00a6c2f8642f3171f_gpt-4o-mini_20260220.txt,d5b57a47-91a5-476a-8697-48e08fc50af2,78d72ab7bc91a8d00a6c2f8642f3171f,1,8134 Scudder Avenue,Kinloch,St. Louis County,MO,63140,Home,e2530f07f5996b243e3ee4b64d02a139,ca8c20ceb68e4742d8ea4c83dc53e8ad
90d44304b7212f3afc1ae8459b955cda_gpt-4o-mini_20260220.txt,b39e609c-1cfd-4352-ae25-b0d4df05d390,90d44304b7212f3afc1ae8459b955cda,1,,Los Angeles,Los Angeles,CA,,Jail,7562150609b4de81117aadca2941c416,659bda4c174ecf75975c01db854603ea
edc5f69c0fbfa906a4385a4858252001_gpt-4o-mini_20260220.txt,bee4e919-f7a3-44bc-ae77-1b7a1bfd1853,edc5f69c0fbfa906a4385a4858252001,1,500 West A Street,Hayward,Alameda County,CA,,Business,82b2e7a1201437bb25c89128ccedb346,377a6222f7d894676de19750f2283ff1
33b5c6b88f0eb4919b704efc7575b687_gpt-4o-mini_20260220.txt,afebe41b-2fdd-47e5-9d5a-bda658914584,33b5c6b88f0eb4919b704efc7575b687,1,CBX transfer bridge,San Diego,San Diego,CA,,Vehicle,1fd77fd787c4e48c22f9078782cf9783,25b232078641047fc0b5f59229a6f7c8
33b5c6b88f0eb4919b704efc7575b687_gpt-4o-mini_20260220.txt,5ece09bd-4424-48ec-98d8-ad8927ef51b6,33b5c6b88f0eb4919b704efc7575b687,2,El Cajon Sheriff station,El Cajon,San Diego,CA,,Jail,1fd77fd787c4e48c22f9078782cf9783,25b232078641047fc0b5f59229a6f7c8
a943068231c7f31b6d6e0b981e4aa065_gpt-4o-mini_20260220.txt,5d43f15f-8910-41cd-8fba-e38e22b78271,a943068231c7f31b6d6e0b981e4aa065,1,800 block of S. Buena Vista Ave.,Pomona,Los Angeles,CA,,Street,73f4690d42e9c36fd83939b04984a491,9172e4cfb007eb99c6a2b0c25f8ecf02
cf02d9ce74b3e755a6915d7bfd1e8372_gpt-4o-mini_20260220.txt,339c1759-bc51-484f-bce8-b08ef4907d95,cf02d9ce74b3e755a6915d7bfd1e8372,1,430 N. Street,Eureka,Humboldt,CA,95501,Parking lot,0e834fac5ca98cf5ff0988cd4be69aa2,12a72634eaff8761f9b620e25c52a16a
c35757772802f7b2c6f83ad46d574a72_gpt-4o-mini_20260220.txt,5452263c-8676-4ce6-9dc6-38706194a281,c35757772802f7b2c6f83ad46d574a72,1,Civic Avenue,Pittsburg,Contra Costa,CA,94565,Street,fe0edbf3901bc118000cda293252297d,ec40e9af5a6073110943e943e7007b23
b0a7ecb0e422b4ff7159621b8c434682_gpt-4o-mini_20260220.txt,33518190-171b-4203-bbe9-cc6ceb5aac08,b0a7ecb0e422b4ff7159621b8c434682,1,,,Valley County,ID,,Other,4d9b93d2b5744fffed527344d040c872,8da960685f7110a1982d48660b49b631
18189a5abb11f66df0a04f849b5410fe_gpt-4o-mini_20260220.txt,b119ee3f-c646-4202-91ff-1c8f22169aea,18189a5abb11f66df0a04f849b5410fe,1,,Rancho Cucamonga,San Bernardino,CA,,Street,8d7f1eea204265bcf32062d2952da37f,9e10ca5108daecee5a83682775fffefe
1af00f76e65754fa5bdb057e749b213e_gpt-4o-mini_20260220.txt,e3f3a780-0065-4c43-909a-16c0d4cb8fe8,1af00f76e65754fa5bdb057e749b213e,1,"6450 Dougherty Rd, #1722",Dublin,Alameda County,CA,,Home,e39784576483305aa79bb52d32a586f2,cf7ddf54dd1aaf7abbbd95a1d60f1cfc
1af00f76e65754fa5bdb057e749b213e_gpt-4o-mini_20260220.txt,be793662-22a7-4908-9af7-8b1d05f6a9b0,1af00f76e65754fa5bdb057e749b213e,2,,,Alameda County,CA,,Jail,e39784576483305aa79bb52d32a586f2,cf7ddf54dd1aaf7abbbd95a1d60f1cfc
1af00f76e65754fa5bdb057e749b213e_gpt-4o-mini_20260220.txt,49f70e5b-d206-4c58-8b77-da3e17f85247,1af00f76e65754fa5bdb057e749b213e,3,,,Monterey County,CA,,Jail,e39784576483305aa79bb52d32a586f2,cf7ddf54dd1aaf7abbbd95a1d60f1cfc
1af00f76e65754fa5bdb057e749b213e_gpt-4o-mini_20260220.txt,a07ae995-2cb7-4018-9f5b-eceb3d15e800,1af00f76e65754fa5bdb057e749b213e,4,,,San Diego County,CA,,Jail,e39784576483305aa79bb52d32a586f2,cf7ddf54dd1aaf7abbbd95a1d60f1cfc
a4631e890609c12b69b350aedbc925c0_gpt-4o-mini_20260220.txt,53a55342-977a-4430-96f3-f7b1f3b5aa21,a4631e890609c12b69b350aedbc925c0,1,Triggs Street below the 5-interstate freeway,Commerce,Los Angeles,CA,,Street,685813e3b712b63f5068caf56817f759,4af1868629dedb314e52faef4feb965c
8df2741ee1c88edd823075e5a7faf0cb_gpt-4o-mini_20260220.txt,2ff53920-cb89-482f-a37d-984f892ec779,8df2741ee1c88edd823075e5a7faf0cb,1,Whitewater Rest Area-Westbound-Riverside County,,Riverside County,CA,,Highway,0dfe176344ce1eb2ec5e702940768b4f,cd8bd5dcd57c3524792306f2e615cb40
8df2741ee1c88edd823075e5a7faf0cb_gpt-4o-mini_20260220.txt,69fcd4d5-dd9e-476f-b658-988644ada7c5,8df2741ee1c88edd823075e5a7faf0cb,2,195 Highland Springs Avenue,Beaumont,Riverside County,CA,92223,Police station,0dfe176344ce1eb2ec5e702940768b4f,cd8bd5dcd57c3524792306f2e615cb40
8df2741ee1c88edd823075e5a7faf0cb_gpt-4o-mini_20260220.txt,ced6dd1e-a01f-4a00-a415-6858fb5bb3b6,8df2741ee1c88edd823075e5a7faf0cb,3,,,,,,,0dfe176344ce1eb2ec5e702940768b4f,cd8bd5dcd57c3524792306f2e615cb40
fdfc1a8c076d9346682f0255be11f7ec_gpt-4o-mini_20260220.txt,598dfdff-50e5-4972-93ac-0fa59b21f820,fdfc1a8c076d9346682f0255be11f7ec,1,Long Beach Boulevard and 68 Street,Long Beach,Los Angeles,CA,,Street,99c2009013959bf5f4bf8907c62069be,03827ba0cc3a4bbe764b2cef8b0bcc0b
cb9ee93a671b410b3ac3ee86bbdd247e_gpt-4o-mini_20260220.txt,0667ae83-899a-4f30-9fe5-d8cbb43f01a5,cb9ee93a671b410b3ac3ee86bbdd247e,1,107th Street & Normandie Ave.,Los Angeles,Los Angeles,CA,,Street,9e2b899c99cd0fda5d566248b5112b13,9760887c5edfbc48932e40f98743c176
8025cb6bc47f0a4b14d26c7fa78961d2_gpt-4o-mini_20260220.txt,18d4f044-1597-4243-b377-ab8fa912e8ec,8025cb6bc47f0a4b14d26c7fa78961d2,1,Mission Street near 18th Street,San Francisco,San Francisco,CA,,Street,e7cf2c12c5d5ec89a4261c47590f5fdd,39a5de3bec5830aedc6763bdb167dc03
d770f9c54b7510127867ec2a684f2fb4_gpt-4o-mini_20260220.txt,747eb09d-49e5-4308-9192-cd6e053a87b7,d770f9c54b7510127867ec2a684f2fb4,1,4400 Towne Avenue,Los Angeles,,CA,,Street,42e0c16a8caa734f7f3bc72b2f2e3c29,846c66fff2b270363c2a1c982995b822
ab2d98c5afb464d89ed73142cdeeb3ff_gpt-4o-mini_20260220.txt,659c66fb-a122-46f4-9902-acc1756e82ef,ab2d98c5afb464d89ed73142cdeeb3ff,1,N. Fulton Street,Fresno,Fresno,CA,93701,Jail,94a835c999397b303a6f4af3d44752b9,087e3c2b98bb3ad1172e23335ae3f90d
065dcb1497c0162c3ac018db067fff8d_gpt-4o-mini_20260220.txt,7bd12fcb-ac72-4b37-ab9b-eaeb2a19a138,065dcb1497c0162c3ac018db067fff8d,1,,,Grant County,OR,,Other,303f8f6021a665260606c5d422beeb89,51e316d0b6adbf49eb38cb6bf1740db5
065dcb1497c0162c3ac018db067fff8d_gpt-4o-mini_20260220.txt,ba7cf2ac-d57f-4ce4-be82-0320a2301bba,065dcb1497c0162c3ac018db067fff8d,2,,,Grant County,OR,,Other,303f8f6021a665260606c5d422beeb89,51e316d0b6adbf49eb38cb6bf1740db5
065dcb1497c0162c3ac018db067fff8d_gpt-4o-mini_20260220.txt,ea85ee7c-2a78-4b13-b860-9a195e458c4d,065dcb1497c0162c3ac018db067fff8d,3,,,Grant County,OR,,Other,303f8f6021a665260606c5d422beeb89,51e316d0b6adbf49eb38cb6bf1740db5
5dfc4b38ecedf0262cedc0832719872f_gpt-4o-mini_20260220.txt,0b6d9f93-6bdb-4d50-9ef4-bc79545839bc,5dfc4b38ecedf0262cedc0832719872f,1,5014 NE Campaign St,Portland,Multnomah,OR,97218,Home,b764276f7e0d6b90e0e159a299376678,6999f2023451d7e9476ee44dcada526e
5dfc4b38ecedf0262cedc0832719872f_gpt-4o-mini_20260220.txt,be582bc4-7302-46b0-a36a-46d4d956ac5b,5dfc4b38ecedf0262cedc0832719872f,2,,Portland,Multnomah,OR,,Other,b764276f7e0d6b90e0e159a299376678,6999f2023451d7e9476ee44dcada526e
5dfc4b38ecedf0262cedc0832719872f_gpt-4o-mini_20260220.txt,fb542530-2f2e-4433-8a6d-790d117427db,5dfc4b38ecedf0262cedc0832719872f,3,,Portland,Multnomah,OR,,Other,b764276f7e0d6b90e0e159a299376678,6999f2023451d7e9476ee44dcada526e
5dfc4b38ecedf0262cedc0832719872f_gpt-4o-mini_20260220.txt,efff1343-4c54-40e1-9612-63fac6f3296f,5dfc4b38ecedf0262cedc0832719872f,4,,Portland,Multnomah,OR,,Other,b764276f7e0d6b90e0e159a299376678,6999f2023451d7e9476ee44dcada526e
5dfc4b38ecedf0262cedc0832719872f_gpt-4o-mini_20260220.txt,9e22cde9-5427-4f39-a7fe-7055e73ed38c,5dfc4b38ecedf0262cedc0832719872f,5,,Portland,Multnomah,OR,,Other,b764276f7e0d6b90e0e159a299376678,6999f2023451d7e9476ee44dcada526e
5dfc4b38ecedf0262cedc0832719872f_gpt-4o-mini_20260220.txt,c58a800f-1897-42c6-87df-a154a9aaf54d,5dfc4b38ecedf0262cedc0832719872f,6,,Portland,Multnomah,OR,,Other,b764276f7e0d6b90e0e159a299376678,6999f2023451d7e9476ee44dcada526e
5dfc4b38ecedf0262cedc0832719872f_gpt-4o-mini_20260220.txt,d9b4102a-c797-4d26-8dfa-1def5559e94d,5dfc4b38ecedf0262cedc0832719872f,7,,Portland,Multnomah,OR,,Other,b764276f7e0d6b90e0e159a299376678,6999f2023451d7e9476ee44dcada526e
5dfc4b38ecedf0262cedc0832719872f_gpt-4o-mini_20260220.txt,868009bf-1b7b-405f-91db-993569e0d434,5dfc4b38ecedf0262cedc0832719872f,8,,Portland,Multnomah,OR,,Other,b764276f7e0d6b90e0e159a299376678,6999f2023451d7e9476ee44dcada526e
5dfc4b38ecedf0262cedc0832719872f_gpt-4o-mini_20260220.txt,bb44cd77-d383-4e97-a2a0-86d1de35dcb5,5dfc4b38ecedf0262cedc0832719872f,9,,Portland,Multnomah,OR,,Other,b764276f7e0d6b90e0e159a299376678,6999f2023451d7e9476ee44dcada526e
1b70b47c7cce3f306539abf5f734ec37_gpt-4o-mini_20260220.txt,f5d98808-1772-4293-b166-40b6a21733b6,1b70b47c7cce3f306539abf5f734ec37,1,Cactus Avenue near Second Street,Rialto,San Bernardino,CA,,Street,fe65c8770f5d6bdb72b2f81c59410142,342805983895ead3b1c70df91df230f3
4d97e7d9a478991b676c636a80bf97ec_gpt-4o-mini_20260220.txt,141af583-950e-400c-9d2d-52f3eee01603,4d97e7d9a478991b676c636a80bf97ec,1,,St. Louis,,MO,,Jail,76dd24460ef25abf58ccc5bf663f9318,7ce1ba656ab263612c30bd0ee92d8e9f
dd76a3f91e23471197812195ff4632ac_gpt-4o-mini_20260220.txt,35eb5c59-5c11-42db-baa2-4b2fddd96e89,dd76a3f91e23471197812195ff4632ac,1,,Half Moon Bay,San Mateo,CA,,Street,bda539cb1dfffc9eb336d20ee429067b,ad652806190efe7e3840b7aeb335f327
dd76a3f91e23471197812195ff4632ac_gpt-4o-mini_20260220.txt,10cc77d5-dfe4-4cde-802d-ea3c4c8670ff,dd76a3f91e23471197812195ff4632ac,2,,Half Moon Bay,San Mateo,CA,,Street,bda539cb1dfffc9eb336d20ee429067b,ad652806190efe7e3840b7aeb335f327
dd76a3f91e23471197812195ff4632ac_gpt-4o-mini_20260220.txt,e3fda312-4ced-48cf-8a1a-75b1d2a47904,dd76a3f91e23471197812195ff4632ac,3,,Half Moon Bay,San Mateo,CA,,Business,bda539cb1dfffc9eb336d20ee429067b,ad652806190efe7e3840b7aeb335f327
56d4bc84cb5bccc6132bfee673097b5b_gpt-4o-mini_20260220.txt,896970f4-c91f-4362-97fb-3dc0c17dfe0b,56d4bc84cb5bccc6132bfee673097b5b,1,10890 Ophir Rd.,Auburn,Placer,CA,,Home,5dc970ac832df22a9a8dc59494686757,084077a10ffc02da166a8e9e5885b8d3
56d4bc84cb5bccc6132bfee673097b5b_gpt-4o-mini_20260220.txt,0898989f-6ae7-4ff4-84e4-10f4f98898ad,56d4bc84cb5bccc6132bfee673097b5b,2,10890 Ophir Rd.,Auburn,Placer,CA,,Home,5dc970ac832df22a9a8dc59494686757,084077a10ffc02da166a8e9e5885b8d3
56d4bc84cb5bccc6132bfee673097b5b_gpt-4o-mini_20260220.txt,043d5bea-d4ab-4b71-b0da-3803365e9fdb,56d4bc84cb5bccc6132bfee673097b5b,3,10890 Ophir Rd.,Auburn,Placer,CA,,Home,5dc970ac832df22a9a8dc59494686757,084077a10ffc02da166a8e9e5885b8d3
0ee91d7af4dc96a2c5119944c7a789b8_gpt-4o-mini_20260220.txt,8e0c8761-8f27-4531-8751-cee444ac0ce6,0ee91d7af4dc96a2c5119944c7a789b8,1,1515 SW 212 Ct.,Aloha,Washington,OR,97003,Home,ef0a2e7132c0d6fd08eda1f46ff6585e,9a9e14be1ae074c6b73089301deff7ae
ce34053640f3d09e382d6ac9982ab7f6_gpt-4o-mini_20260220.txt,31cb21e6-9f11-4170-8bfc-4321cc02bd89,ce34053640f3d09e382d6ac9982ab7f6,1,727 SINGING HEIGHTS DRIVE,EL CAJON,San Diego,CA,92019,Home,9ec7c509cbfcc969919978d1a66257b4,09d1dbb53e4a4ac67383234daff80cd5
432696e2d214454b3ed266a5116ac69f_gpt-4o-mini_20260220.txt,6ef15b10-b90f-4df6-ab91-0124adbf6154,432696e2d214454b3ed266a5116ac69f,1,472 Brighton Avenue,Cardiff,San Diego,CA,92007,Home,65a9876387195fcb5cb8073f0982fa69,044ea2b027be52cc0c44b479c0912ef7
432696e2d214454b3ed266a5116ac69f_gpt-4o-mini_20260220.txt,10e0da52-30ef-4d13-90ab-7404a295eefe,432696e2d214454b3ed266a5116ac69f,2,,,San Diego,CA,,Jail,65a9876387195fcb5cb8073f0982fa69,044ea2b027be52cc0c44b479c0912ef7
f82bde8da1e509dee179ee6492ece33d_gpt-4o-mini_20260220.txt,7f47397b-84c0-45ba-bd66-4cf99b2a9cfa,f82bde8da1e509dee179ee6492ece33d,1,,Las Vegas,Clark County,NV,,Other,3e66a748a5bf1a8b5e19f1256e999375,1297af5e10d31d1611c7b6fc18ba74ed
0466ecef9a83a17872884b794898506f_gpt-4o-mini_20260220.txt,3895638d-a220-420f-a99b-2b9414809f7c,0466ecef9a83a17872884b794898506f,1,5811 Cabanne,St. Louis,,MO,63112,Street,449613e23cfcc26971ab2a09db501ac9,ca08ec747483d9b1646d6e0fd6eaf92b
0466ecef9a83a17872884b794898506f_gpt-4o-mini_20260220.txt,95ccbc97-f451-4103-be54-c4bb63a61af2,0466ecef9a83a17872884b794898506f,2,917 Goodfellow Blvd Apt 1N,St. Louis,,MO,63112,Apartment,449613e23cfcc26971ab2a09db501ac9,ca08ec747483d9b1646d6e0fd6eaf92b
13608f294edceb924d92b9e3a37b565b_gpt-4o-mini_20260220.txt,ff67fcbd-c082-46b0-b30c-9d3779e5631d,13608f294edceb924d92b9e3a37b565b,1,63434 NE 196th Street,Baring,King County,WA,98224,Home,2da67368ae0394f8f541c802619654c5,c92c27a395ebb4de559c63a85cf6c1e5
13608f294edceb924d92b9e3a37b565b_gpt-4o-mini_20260220.txt,fa421b19-9a78-47db-90d3-d3f6f115ba57,13608f294edceb924d92b9e3a37b565b,2,King County Jail,,King County,WA,,Jail,2da67368ae0394f8f541c802619654c5,c92c27a395ebb4de559c63a85cf6c1e5
13608f294edceb924d92b9e3a37b565b_gpt-4o-mini_20260220.txt,343f5b94-4a3e-4508-a817-258c703a5870,13608f294edceb924d92b9e3a37b565b,3,Western State Hospital,,,WA,,Hospital,2da67368ae0394f8f541c802619654c5,c92c27a395ebb4de559c63a85cf6c1e5
13608f294edceb924d92b9e3a37b565b_gpt-4o-mini_20260220.txt,ff6c8a45-4d95-429c-a3a6-0e062c73e12d,13608f294edceb924d92b9e3a37b565b,4,63434 NE 196th Street,Baring,King County,WA,98224,Home,2da67368ae0394f8f541c802619654c5,c92c27a395ebb4de559c63a85cf6c1e5
973afa80ffe0b917fbb5ec41d865cba5_gpt-4o-mini_20260220.txt,ec65bd74-3aae-4da1-9378-03e9c430d863,973afa80ffe0b917fbb5ec41d865cba5,1,6136 BEADNELL WAY,SAN DIEGO,,CA,,Street,a066df43abd8b72900bf73df4ffcf5e0,69db7252f53ddc81eb50bdb053efdbac
bc7b5380a9139da53e4026abc63db89d_gpt-4o-mini_20260220.txt,bc1c508e-faeb-43a7-b734-0447fa853d62,bc7b5380a9139da53e4026abc63db89d,1,9182 West Olympic Boulevard,Beverly Hills,Los Angeles County,CA,,Business,2c9c9b7f746d3b00854648045b68c8c4,f0be7c984c1fa41c1b2fa4b496436248
4850d94e2e5598d0a8b3b74d9d212672_gpt-4o-mini_20260220.txt,f56a2798-a7bf-40ca-8f91-c6e4ef42ec0c,4850d94e2e5598d0a8b3b74d9d212672,1,Miller and Chaparral,Scottsdale,,AZ,,Street,fc9adffbbbae00ae36979565c8e57072,601ff5f8908efbfeec5b579cbee4e9c7
4850d94e2e5598d0a8b3b74d9d212672_gpt-4o-mini_20260220.txt,95f266ce-bea1-4b69-a0ce-007c465ead4e,4850d94e2e5598d0a8b3b74d9d212672,2,,Scottsdale,,AZ,,Jail,fc9adffbbbae00ae36979565c8e57072,601ff5f8908efbfeec5b579cbee4e9c7
f1d60f4cc3c8a53c835f4ae21f612b8f_gpt-4o-mini_20260220.txt,84294399-8bd1-4039-a8da-f64ac7f5ee8a,f1d60f4cc3c8a53c835f4ae21f612b8f,1,Front Street and Diablo Road,Danville,Contra Costa,CA,,Street,8477df5d26d91563a2372851597cb56d,619b7944757c90ae3d3119768b6bfa55
4b6daccb39bbee7d0b1a4c2c58b977a2_gpt-4o-mini_20260220.txt,58ec46f2-9c6a-46c2-b6f5-af9bdcecdb6d,4b6daccb39bbee7d0b1a4c2c58b977a2,1,,Los Angeles,Los Angeles County,CA,,School,a92ef01ba6cc7e0a21c4771856dddc06,3b1c2442a2434b2bc732b378673e3b22
c46ad8713791d93a66bacb857e614522_gpt-4o-mini_20260220.txt,14001758-f149-464f-b106-fd298112ef83,c46ad8713791d93a66bacb857e614522,1,25474 Filaree Avenue,Moreno Valley,Riverside,CA,,Street,58716652b1dd3eb3b0719ff2a68444df,b59b64102612b499f664d9068940aae9
39a602a0de7dd7424755c7784036eae5_gpt-4o-mini_20260220.txt,8d7b518b-6445-4031-ac75-566c3d5f0f99,39a602a0de7dd7424755c7784036eae5,1,H10 Col/[ML Shred'sg,Lacey,Thurston,WA,98503,Other,5f5708e6a7a707385745835f2c41958d,41d880ce3aac4e85b71bcfd9ac74ac7b
502036a7b02f9c3a35c3c99ed71c4279_gpt-4o-mini_20260220.txt,3579686f-bac7-4aea-983e-f01b0d3f95c2,502036a7b02f9c3a35c3c99ed71c4279,1,3000 West Cecil Ave.,Delano,Kern,CA,93216,Prison,7871eb985ead8f0c76db5e75efa8abc5,27955105c1a9ea88602bbe8e2f72623f
502036a7b02f9c3a35c3c99ed71c4279_gpt-4o-mini_20260220.txt,6e4837f9-e55d-4526-adda-e0a390e2c9d0,502036a7b02f9c3a35c3c99ed71c4279,2,Kern Valley State Prison,Delano,Kern,CA,93216,Prison,7871eb985ead8f0c76db5e75efa8abc5,27955105c1a9ea88602bbe8e2f72623f
497d4948eb8a2a691e4d8a880388e50e_gpt-4o-mini_20260220.txt,35dbbc0a-4be1-431c-bf59-4c50b9c420f4,497d4948eb8a2a691e4d8a880388e50e,1,,Fresno,Fresno,CA,,Street,1f22ad5a2f4cb79f334a8c71a99c59dd,ac839a94974b223bb1c2413a703ad98a
bdd258c7ad9d8234bf711a26570d4856_gpt-4o-mini_20260220.txt,48a09dee-00ac-4305-be45-ab809ead8bb7,bdd258c7ad9d8234bf711a26570d4856,1,"202 H Street, Suite A",Modesto,Stanislaus,CA,95354,Jail,a2b6d523f496eadefb4a8b83cd34bc7f,a41a7391fe34f29c2f16782981c0633b
30cabc8d06b4320a6312c86c04678e6c_gpt-4o-mini_20260220.txt,2126c642-c5bb-4206-8c97-033c34987269,30cabc8d06b4320a6312c86c04678e6c,1,231 Manor Drive,San Carlos,San Luis Obispo,CA,94070,Home,efc99015d473ed292d3587b1bcd3a744,c2a8487912975d660f77c883af3cb3e3
9b41f2d8f7ee1f582818a4fe46b3369d_gpt-4o-mini_20260220.txt,3d6d54c1-e5d7-478b-86e5-ff53c3ee46bb,9b41f2d8f7ee1f582818a4fe46b3369d,1,New Halls Ferry Rd,Saint Louis,St. Louis County,MO,63136-4428,Street,311c09db27be0ec89e976461a2de9f71,c12d8281823326992549ef7fc5063e0d
