file_id,document_id,case_id,file_names,order,total_documents
cb36571096ffc8b5f32ec2521fb9ddf5,72b8f9951289809f9773635d0a3f8d47,65083b923745b8a5374151ab95aaf5fb,cand - 3-22-cv-05179 - 27 - Primary.txt.gz,3,3
df9e0762aa1342feeb9271a73039796c,587c7eb79d08070cf935ca147341d673,7dafd5e18191d8d4e67192f8bf9edf1f,cand - 3-22-cv-05234 - 1 - Primary.txt.gz,1,1
933a8d716d2499ebb7e41014eae3e9cc,ab98358603dd83e1020840fbdcaad966,5ab61fe6f53a353e8fd34cb1bafcf5eb,cand - 3-22-cv-05270 - 1 - 1.txt.gz,1,4
62e75844d350cb9aa4d2ea56b4e0458d,cc55033b48564c7a0cb973576565bc33,5ab61fe6f53a353e8fd34cb1bafcf5eb,cand - 3-22-cv-05270 - 24 - Primary.txt.gz,2,4
4b91449a534e7bf74dc3d7d44fabb963,dc8ec41fb94bc6ab27b4741b92190361,5ab61fe6f53a353e8fd34cb1bafcf5eb,cand - 3-22-cv-05270 - 43 - Primary.txt.gz,3,4
20176f679c5c69049abd4a99f22ddb78,f9279700b559d8f14399fe01b6c628af,5ab61fe6f53a353e8fd34cb1bafcf5eb,cand - 3-22-cv-05270 - 54 - Primary.txt.gz,4,4
27780ca55ca7370d0021e18c59149d82,e7b579f91f3d17fb400969759b504626,a1ae943f51d92e6fa82ed1b02737018b,cand - 3-22-cv-05330 - 1 - 1.txt.gz,1,1
a69a532e63e00049f8cd0d082983bea3,36827b3cb81667ad99dfc69897727ac5,bd5d58698b143200eb44b1fab4aa7851,cand - 3-22-cv-05407 - 1 - 1.txt.gz,1,3
69076e28a2a82677b769ba1a18178e3a,418b309c0661f5ba0d745718773429c8,bd5d58698b143200eb44b1fab4aa7851,cand - 3-22-cv-05407 - 27 - Primary.txt.gz,3,3
7a1ffb3c23b657891e865ef2787c5feb,e44c964f2bfa70bb0034c4088b773869,bd5d58698b143200eb44b1fab4aa7851,cand - 3-22-cv-05407 - 6 - Primary.txt.gz,2,3
030bbe56b3f3b789edb044dd48ffdce8,a3815a671180dc7efd38d60e77a07def,6cc2b84f0aaf70476961752d1124a561,cand - 3-22-cv-05411 - 1 - 1.txt.gz,1,2
94d04fa8a83bce606b63e7432d016a20,05d7c4ca6b4e84dd5f21eb6f57264a51,6cc2b84f0aaf70476961752d1124a561,cand - 3-22-cv-05411 - 53 - Primary.txt.gz,2,2
00be630282b0e744ed3a4fee846a5356,67b172789e1f8c2b4d1e9b7f66f6d483,bb4f2ae557ca5da322185db7bbd5f3ac,cand - 3-22-cv-05776 - 1 - 1.txt.gz,1,1
541079a61cc45f7360f672f4b0f76926,a604e0c58cc4d15d90b5c09e90ee3eb3,ab8304b5ae69fdedcbc4e63989b6f274,cand - 3-22-cv-05779 - 1 - 1.txt.gz,1,2
c9a3847d950983292d4e7636b8050152,2d450e2fcea40b0cbe923b0650071ed5,ab8304b5ae69fdedcbc4e63989b6f274,cand - 3-22-cv-05779 - 31 - 31.txt.gz,2,2
edb1674fd141dc439bceb505492d107f,f68f66ecc7748575d9e5beb248066918,0ff6fd193d5c0194d3f56ad0f136f572,cand - 3-22-cv-06018 - 1 - 1.txt.gz,1,1
253120cbfc6ba244e7e62fd804146135,eae95d26ce45196c7ec2917212e61ffe,578569d475a3b40461b2794a729ce960,cand - 3-22-cv-06211 - 1 - 1.txt.gz,1,1
403a7299c13d4b77d1381244ee760753,a8ae778afe5584f63e2e53f8adbca3d9,518bc2783c030573a8ebd7c829b9d3c7,cand - 3-22-cv-06347 - 1 - 1.txt.gz,1,1
2b5cfe9e7c4f84726e16f3c3f1eb4db9,11131bc12a2cdc3e59f6a475b3974501,5d1079a538d87b672c893df911f906e6,cand - 3-22-cv-06475 - 1 - 1.txt.gz,1,1
2e2a4c958053d09b0c685c8982c9ffc7,65e1a4313c53fb9b8c0fdb4922cab233,fae5a3b01da11d34121034c8a5038324,cand - 3-22-cv-06632 - 1 - 1.txt.gz,1,4
fc97f468cc7ecb68c2f6fd717ee3186e,608eff42d0ee7875590240774ad96363,fae5a3b01da11d34121034c8a5038324,cand - 3-22-cv-06632 - 17 - Primary.txt.gz,2,4
9a6c32f6e70739353b53700cafd754fe,3f839c3d622434d557fc8b0f14120fa1,fae5a3b01da11d34121034c8a5038324,cand - 3-22-cv-06632 - 27 - Primary.txt.gz,3,4
e98c91f83e505851cdc0cd01e42327f1,a3a1bff7f40d385c8110ea09cd3bc396,fae5a3b01da11d34121034c8a5038324,cand - 3-22-cv-06632 - 37 - Primary.txt.gz,4,4
f73e50e8a59c9502faee8d1320f4d5e2,2c0b67ae691325c1f58b27c0dbf5e765,ae1dbbb6528ceef7f47638b17f7ca357,cand - 3-22-cv-06707 - 1 - Primary.txt.gz,1,3
243d4869af4bb081ae56cb9d45768a0d,3dc7a63a204f62108e91caa6b570ede5,ae1dbbb6528ceef7f47638b17f7ca357,cand - 3-22-cv-06707 - 24 - Primary.txt.gz,2,3
4e4744658b0f94f9e75e7a564fbbfea6,5c26696968271ca1f46476790dd90c9a,ae1dbbb6528ceef7f47638b17f7ca357,cand - 3-22-cv-06707 - 49 - Primary.txt.gz,3,3
efb916bcd8b83852351db2fc3ae3ff58,0899482463d142647c9fd41c60efda89,3844375c181648664cad7dc997d39f22,cand - 3-22-cv-06778 - 1 - 1.txt.gz,1,3
cc7cd4866d931827891e501596859adc,c261055212a08ea982930a935488912b,3844375c181648664cad7dc997d39f22,cand - 3-22-cv-06778 - 11 - Primary.txt.gz,2,3
211aa0a0332f21f95fb27722d53e0aef,ca04fabd476ed3a1248f86c85733da35,3844375c181648664cad7dc997d39f22,cand - 3-22-cv-06778 - 20 - 20.txt.gz,3,3
c94ee3a391905068e94c3a2458460fe2,c238b784c9d153c450d255c702ad98dc,8ea5df66f5df604f4ec0d5ecbd488c1d,cand - 3-22-cv-07440 - 1 - 1.txt.gz,1,4
5df5d1538b8327e91996474d0e566c23,eac7ec657892322cd679e02c8f39a4b4,8ea5df66f5df604f4ec0d5ecbd488c1d,cand - 3-22-cv-07440 - 25 - Primary.txt.gz,2,4
c6df9bb5a067db4fb0cb9c053ee9cef0,73bf17666dd5aabb0545939a5bdc00ba,8ea5df66f5df604f4ec0d5ecbd488c1d,cand - 3-22-cv-07440 - 58 - Primary.txt.gz,3,4
7813c342fb134f58340f476a3233c80c,4e1777f097825c933792a799cc6ad80c,8ea5df66f5df604f4ec0d5ecbd488c1d,cand - 3-22-cv-07440 - 59 - Primary.txt.gz,4,4
75e6e50c63b5f443046714b1d89c5726,655ac1ed909f966ccbdccc5f50e0d720,6c6e8767cf666f90b7d535350033f4fa,cand - 3-22-cv-07469 - 1 - 1.txt.gz,1,3
116709a26cee889c75be57e653fdfa6f,e5b57e3f13d6782bd344927aad5410d4,6c6e8767cf666f90b7d535350033f4fa,cand - 3-22-cv-07469 - 59 - Primary.txt.gz,2,3
ece5e5023afe5e0563d70a820f056383,97d51fb23d1b0d9875810cc79788d6fb,6c6e8767cf666f90b7d535350033f4fa,cand - 3-22-cv-07469 - 88 - Primary.txt.gz,3,3
c236cef388273d590f7e222b50468072,8afc7280a16f194a6283b6114861e9f5,ba00dea8da8cd8072fb703c154f843c2,cand - 3-22-cv-07481 - 1 - 1.txt.gz,1,1
fab1c41f63f0fc226f24fe9cdef9f07a,5e8fae78901d6dff97aead7b825c3e9b,e29ef8bc43bf3ede7cf6a51b83e43571,cand - 3-22-cv-07497 - 1 - 1.txt.gz,1,2
02fb7a133a7efa4c7836a2d9ff693e23,44421c5d350070a895a90876e843bfab,e29ef8bc43bf3ede7cf6a51b83e43571,cand - 3-22-cv-07497 - 18 - Primary.txt.gz,2,2
49043fb8a614d76db5c1141a0f6ce963,662819f279e9977f53f7a2ecbd8074c5,b9d9b01207284d57651d858d2dd0e6a5,cand - 3-22-cv-07558 - 1 - 1.txt.gz,1,2
c65a503023a4b847bbc1bffd7aae774a,b9e8173fb8944eaead5a134456261990,b9d9b01207284d57651d858d2dd0e6a5,cand - 3-22-cv-07558 - 22 - 22.txt.gz,2,2
f1aef88e5c9ea9a0cf1be6a0a593fb86,b01dad2a3fd5d3be68310b46028a45e8,65064a4e05b6b71ae905941c2b66b7f9,cand - 3-22-cv-07656 - 1 - 1.txt.gz,1,1
2bb01ff1772d3e2259bad316f8954193,474bdd0db389a8a1fd197ca78d1e4fd8,f63a204d0128733cb2b17347b70f6e8c,cand - 3-22-cv-07697 - 1 - 1.txt.gz,1,3
fcd329fd307698c63f89035a21f70439,cb7b5b7179b234dbbbb0b5c52e71af94,f63a204d0128733cb2b17347b70f6e8c,cand - 3-22-cv-07697 - 29 - Primary.txt.gz,2,3
8a43ca595e24d2c1d5cbeb58570020cf,0a138efd1d687773ee50cbab01704a2e,f63a204d0128733cb2b17347b70f6e8c,cand - 3-22-cv-07697 - 57 - Primary.txt.gz,3,3
23bf2a00e3d115fd5846169125bd1824,f7be52c3b460bccfb2a2419a30853a46,c08692a3e0035f37d0bc7e8b83c6ce97,cand - 3-22-cv-07719 - 1 - 1.txt.gz,1,1
34b81ce41738a355913ba609901724d9,a0f847a8a1ca194a1aa578f53146be99,efc869e049f7b3d67ab913705efe9c57,cand - 3-22-cv-08940 - 1 - 1.txt.gz,1,3
6bb3e2fdccaf2f041b6cab18aa577870,bcac4bda2224a80620584a6d53de018f,efc869e049f7b3d67ab913705efe9c57,cand - 3-22-cv-08940 - 25 - Primary.txt.gz,2,3
ea7a0c43cdcaf67a5cbf538098b1415b,6fa80ebea254e3b0922f3561d55b68e8,efc869e049f7b3d67ab913705efe9c57,cand - 3-22-cv-08940 - 32 - Primary.txt.gz,3,3
09021bd225143e6ab4beef7378a1a7c9,2a95aa35f77baeaed5b7b791bf990124,6f69f4ab4f4bc223bee9c372886775d2,cand - 3-22-cv-08956 - 1 - 1.txt.gz,1,2
2a0bb4f8cef6ecf11feb67efd27b173d,c2ab0956ffe2f69027d8993d232e31df,6f69f4ab4f4bc223bee9c372886775d2,cand - 3-22-cv-08956 - 28 - Primary.txt.gz,2,2
cc34a196484c8e65ef73f52aec5a1bbe,e0d181c269faad42ac76176c530bb590,9d64944499d02dfecb32214f958e28ba,cand - 3-22-cv-09011 - 1 - 1.txt.gz,1,4
807a5c9d0248e7a6d4e171c1070e78ec,28fc38a0b15e27ab381e2d57f42b20e4,9d64944499d02dfecb32214f958e28ba,cand - 3-22-cv-09011 - 11 - Primary.txt.gz,2,4
4ba56245c8f71cf18ecff588d172f872,aff8cf913a2bb44fdacb0a3f56fe8d39,9d64944499d02dfecb32214f958e28ba,cand - 3-22-cv-09011 - 25 - 25.txt.gz,3,4
cf3cdf7df7e0c0ce79830b6b3af09de0,d449821cff1a5b704817dd03a073c186,9d64944499d02dfecb32214f958e28ba,cand - 3-22-cv-09011 - 40 - 40.txt.gz,4,4
9361b3843087813c9c0a96cfee1d2c8b,9eed4917d6faa415a6afe33bbbb4a7bb,991fd26e35b3cf7c9932f814d6440b2d,cand - 3-22-cv-09109 - 1 - 1.txt.gz,1,1
838af8e4474c2df2f5e2b2c4e0ea1afa,476836e89d45e6800e9aedbc51ca7e51,09ca283e89f4b7425ec679a385625e03,cand - 3-23-cv-00070 - 1 - Primary.txt.gz,1,1
29720a179085f16e6c5d819bb6d055d0,96efe7e8b8b8f5fecb4cc060f10033f8,42a728984fc0bc95c92811025b09a7dc,cand - 3-23-cv-00107 - 1 - 1.txt.gz,1,3
a2727a91117a75562d93f1ddf0027d3b,a202e6935f2cbaee0534eeff30dc2c36,42a728984fc0bc95c92811025b09a7dc,cand - 3-23-cv-00107 - 16 - Primary.txt.gz,3,3
d7fc53c18e9f912ab5818c419477253c,325499c8c56c67eb88764fb414131549,42a728984fc0bc95c92811025b09a7dc,cand - 3-23-cv-00107 - 7 - Primary.txt.gz,2,3
e900b1173fba71ed754c23886ba30e7e,19cf3dcce3df72f26ce1a83126ccac04,c2115db7942433c12d424954e6410c67,cand - 3-23-cv-00108 - 1 - 1.txt.gz,1,3
6a4c2f485dcc1a4866d6425117048cad,d89e05adc659c5095b405eebb5e11a60,c2115db7942433c12d424954e6410c67,cand - 3-23-cv-00108 - 10 - Primary.txt.gz,3,3
439a26c53ba8fd733953a14c9903c9e8,029068867b60ed8e4822c635c157bb25,c2115db7942433c12d424954e6410c67,cand - 3-23-cv-00108 - 6 - Primary.txt.gz,2,3
546c2fd35ff353e443fc76bdd5fea3c1,981b82d211e9f902cb4fc0e4b7fec733,30ea67cee2b473ba6158ec65bfe21663,cand - 3-23-cv-00132 - 1 - 1.txt.gz,1,1
5f6ccf9962406922e5ae712587764ac5,acbad3dca0faa3cbb8c821184b59e28c,9a112e920926886b7897bde49e2e6559,cand - 3-23-cv-00286 - 1 - Primary.txt.gz,1,1
97243346cee425ddb326e0b2acd4dcb3,f350ab24a159f1cf0bbe703a6a84d14c,506ef0a319cd00c9b25cdd29946ccc71,cand - 3-23-cv-00592 - 1 - 1.txt.gz,1,1
6708a196fb149718d2554c450f377d07,e1c89083535a4e4716613f79e3724524,d3defce08bc0b1eaf0fc9b6b30e69809,cand - 3-23-cv-00621 - 1 - 1.txt.gz,1,1
ce130c3f5ad128a90b4ffbd34c57be3d,251bad0321b5ba8d3320482d3766fbbe,89f61309e11a6da963db76214ec0e208,cand - 3-23-cv-00804 - 1 - 1.txt.gz,1,1
5b16459f1414b9f28d29347277070e98,693ce87c94103ba9d76cf29bef18171b,7ea07efec3358d588406d4a382025e46,cand - 3-23-cv-00903 - 1 - 1.txt.gz,1,1
ecb8e5dead5dfd80830188968384f6e3,c16507ab2b9ed6632527c573dc6659fd,2d1974b85d6ac10b92d7d49614b758a4,cand - 3-23-cv-00908 - 1 - 1.txt.gz,1,1
e58ccb2be2cbee179523a4aeb4f216b9,c97e71c45634bd90a08e14b4e2b0d88e,f999eac49b9c08989afd9b5ad4de5eb8,cand - 3-23-cv-00911 - 1 - 1.txt.gz,1,2
fbef4704683d2f4e859ef30ecdef56e5,676cdb14802b1d3da4a15d1a47722394,f999eac49b9c08989afd9b5ad4de5eb8,cand - 3-23-cv-00911 - 21 - 21.txt.gz,2,2
214afb3716ce05e6da7f36fd7df04d71,ac97fc79df3c750a1dc94338f8860d91,2527c49c49d577f0f8a3a64a3ad3a768,cand - 3-23-cv-01003 - 14 - 14.txt.gz,1,1
749bdff8aaa15b9006b69b28860b5cb3,b4950fd58414649f0562015960965f42,2117b3c6083f6e8a27e34de961f90526,cand - 3-23-cv-01234 - 1 - 1.txt.gz,1,2
ae8576bf6eabc1809c14a65ba1b20e29,d0907c3d69e5edb52d5ec7107cf1ced6,2117b3c6083f6e8a27e34de961f90526,cand - 3-23-cv-01234 - 29 - Primary.txt.gz,2,2
03f566b22dc07a6f07967a760eee24fa,1cf0ce2bd3e5a48b48969f864d3d3e6b,a58b7103f29b30539878912ca80cab87,cand - 3-23-cv-01300 - 1 - 1.txt.gz,1,1
cf16bd1356844ac436f26f7ef4c0c427,dc7a17584ff05e2a530e4507200be729,045ca7ff583e5721fc0e08edcdda4a7f,cand - 3-23-cv-01327 - 1 - 1.txt.gz,1,2
cd184deb2d05e6464a9219633ac9e817,f0d216cff5f9ec636c9bca3fdd899412,045ca7ff583e5721fc0e08edcdda4a7f,cand - 3-23-cv-01327 - 38 - Primary.txt.gz,2,2
1bcb9c23264f93f4219e6a2fbea56431,16e21b966931cf434b1560fae46abd37,10a2617a17076f49eb6fca2730f40ee7,cand - 3-23-cv-01360 - 1 - 1.txt.gz,1,2
3ae880040a7ba2db504d01d8e2c2b77c,5b809f933db01df3a5e2de5cc8389359,10a2617a17076f49eb6fca2730f40ee7,cand - 3-23-cv-01360 - 12 - 12.txt.gz,2,2
decbb3501bb961cca7e651fc6c7aacc7,6b547310997e9d2e81b72e4de0523293,5ca57656e35f403f61792b198fb46f4e,cand - 3-23-cv-01423 - 1 - Primary.txt.gz,1,2
42206b82cf3b2d6ab92d20d30a03c0ac,9a185a362a40a3d19e64c2f9b8ab7d59,5ca57656e35f403f61792b198fb46f4e,cand - 3-23-cv-01423 - 16 - Primary.txt.gz,2,2
bcdee05dd8b35fb5b80c869346da893c,06a0b9cbbe853eebaeb0b6ea80e9b897,ee8ad8f780536399e0b1db1652a1256e,cand - 3-23-cv-01490 - 1 - 1.txt.gz,1,1
c2c73e3acbd2523a16c5591e3d78bbf2,cb0203bdc8579304d6022fa09917b42f,1c55da9c7aa5545f1061882fb7e85d4e,cand - 3-23-cv-01493 - 1 - 1.txt.gz,1,2
4c8365602b5f96d5837589c8d521519b,472848aaa6dcaef8cf21d905afc461a9,1c55da9c7aa5545f1061882fb7e85d4e,cand - 3-23-cv-01493 - 21 - Primary.txt.gz,2,2
2a6c200310da6b7870acfcb8619ae32f,06ff1c083d4c270fc7c6be439ee2a5c4,22ec46c43a37e719053ec5ee1cb630e4,cand - 3-23-cv-01500 - 1 - 1.txt.gz,1,4
a38941e37d3a44e3bcc67ac6b7d0ecef,026631e29b56f4144ac3d75d72c71440,22ec46c43a37e719053ec5ee1cb630e4,cand - 3-23-cv-01500 - 18 - Primary.txt.gz,2,4
e01d4c26e1cf75a15d40c29989baddec,aa9f61b78bf55a20e546c4f0dee63ec0,22ec46c43a37e719053ec5ee1cb630e4,cand - 3-23-cv-01500 - 21 - Primary.txt.gz,3,4
b9c078555a61998bb7321cdf357905b0,c89fb745dc9305b01e945124ade27795,22ec46c43a37e719053ec5ee1cb630e4,cand - 3-23-cv-01500 - 31 - Primary.txt.gz,4,4
bdbe9a51b3b8f181695db17da16c69b9,a8e52d6c8e3a197280a88e83f3a02613,9577b547cb8ccbd3ca67560458430ada,cand - 3-23-cv-01621 - 1 - 1.txt.gz,1,1
2afc694f0eb10636e1eeec975798f84e,f8ea6d66cb9485c256672cb8331f2fa0,f7bf8165f1f2e291375c0205f6364206,cand - 3-23-cv-01652 - 1 - Primary.txt.gz,1,3
40a677905a413e3b7e677797c89e7532,d3fdbfabb52651ae4a23be4919e4ffdb,f7bf8165f1f2e291375c0205f6364206,cand - 3-23-cv-01652 - 22 - Primary.txt.gz,2,3
6a3712f1328fb9e3450b6dee9d637277,1d68e50c0ab4e5f875eb2d4e7a522978,f7bf8165f1f2e291375c0205f6364206,cand - 3-23-cv-01652 - 54 - Primary.txt.gz,3,3
734de9e39e351519cfc1bc087c3d5bcf,46178ced46babdf458e1fada72bbfb77,2796a06e57bd65d50685070141cebe10,cand - 3-23-cv-01655 - 1 - Primary.txt.gz,1,2
79c27a6f034502746002b264d17ccca3,cfd6ec28172f834a04c2d1f158f2fb20,2796a06e57bd65d50685070141cebe10,cand - 3-23-cv-01655 - 33 - Primary.txt.gz,2,2
5f4eb18f6154cf6726df9615c383db7c,9eb44fb9d7d799ead26f89a102dcc95f,a260415886a77408a2472aaeace02f1e,cand - 3-23-cv-01865 - 1 - 2.txt.gz,1,1
163fdb33be484042ca49a507921d453d,55dedbf26de40249c9c21726c1ff6237,4e139894393e494dbb31cdc9d43f6200,cand - 3-23-cv-01895 - 1 - 1.txt.gz,1,8
936d11895ede8671b1620b556982e991,afa408c194e81fad8dcf101426f3771d,4e139894393e494dbb31cdc9d43f6200,cand - 3-23-cv-01895 - 112 - 112.txt.gz,5,8
77035d53534de48315159dffda62d5bb,e44b9e2026c712f6e12346c800141e05,4e139894393e494dbb31cdc9d43f6200,cand - 3-23-cv-01895 - 213 - Primary.txt.gz,6,8
beb7708cb41cb189f83d3e46f5eb7b09,26e98f070d0630228eb4e5e1a01183c8,4e139894393e494dbb31cdc9d43f6200,cand - 3-23-cv-01895 - 225 - Primary.txt.gz,7,8
f7e04c958029bbb3ece8e92579fff8c3,ee0741d8f999e30de338d06ddf41b0b7,4e139894393e494dbb31cdc9d43f6200,cand - 3-23-cv-01895 - 315 - Primary.txt.gz,8,8
be3f4767ea9ebe401647b765219beeaf,791037cd83504de1be8bc1c4a5f4f28e,4e139894393e494dbb31cdc9d43f6200,cand - 3-23-cv-01895 - 69 - Primary.txt.gz,4,8
d2ff882c1e34307ac8ac6f5239810068,7a0f0f0fd384a2266ed8b13ffb1e4bb1,4e139894393e494dbb31cdc9d43f6200,cand - 3-23-cv-01895 - 8 - Primary.txt.gz,2,8
bc3c9b238a3b7ee3c794d36f0567fac8,800663252ee4a6b7285f9033ca8fe417,4e139894393e494dbb31cdc9d43f6200,cand - 3-23-cv-01895 - 9 - Primary.txt.gz,3,8
f61a173966a04f3ad5ae2d637600f5ec,40a0cf8ed8a82b0a30b7b167bc77c91d,260f69148ef4615055c9677755e49697,cand - 3-23-cv-01955 - 1 - 1.txt.gz,1,2
291a6801aa9189a3a8f8f7117044d908,414d064f9ea0f7ff349833eea3c47b92,260f69148ef4615055c9677755e49697,cand - 3-23-cv-01955 - 27 - Primary.txt.gz,2,2
afbcd264d894d28a9a0f2eb98537324b,f615afb285ebbd09cf473acd7c48d68e,4103155a403a56167d8224597b28043e,cand - 3-23-cv-02048 - 1 - 1.txt.gz,1,1
82ed91a8547f74fe41f1f57019e3d891,ce16c7e694ed362e0d39a1e9266e256b,09756002e0ba9bc37b0556dfa0aa606f,cand - 3-23-cv-02096 - 1 - 1.txt.gz,1,2
191e67bc751f75479dcfacb4e90a824f,03f990f6eac778a1179cf7c57c71a0af,09756002e0ba9bc37b0556dfa0aa606f,cand - 3-23-cv-02096 - 34 - Primary.txt.gz,2,2
4d2d177049e0d063e259d92d01b6fa69,707a34bb35bbd103f51a3d7f022b0eb5,c7c921f5c8a604a8cf9c6b130c912681,cand - 3-23-cv-02113 - 1 - 1.txt.gz,1,1
a2f6a62c0aaaa2c22b9b235224ad6c3b,262c97a9c19c0e0b09915998b1013db3,21f1e2f4271aa25d128f4d27e1190207,cand - 3-23-cv-02232 - 1 - 1.txt.gz,1,1
4f30e773756bd34ce15e5eeae79aa87c,84e3795fcf983b169462952af6d9fc29,3c355172cb33f0bd93cf8c6382f299ab,cand - 3-23-cv-02402 - 1 - 1.txt.gz,1,1
77f889ac1f00a38a8a666f9918155360,f034bc55735ccac7f966e92967d89e44,ac54725ed577a89d837225b47aed55e2,cand - 3-23-cv-02411 - 1 - Primary.txt.gz,1,2
79b846fc996eb0fa8491e8b83efe082d,408066510ea563fb702a787dbf2950b3,ac54725ed577a89d837225b47aed55e2,cand - 3-23-cv-02411 - 7 - Primary.txt.gz,2,2
d4484e324205818d3a933f7be32edf7b,1db426a07ee02a0767acf71147bd7f6a,cd4cbd0d57f00a58bc13540678c65b05,cand - 3-23-cv-02478 - 1 - 1.txt.gz,1,2
e336ebcc35c4c51bc9752c45ac0dce67,e151b690f4b7a67d10fdd6fbd7a23a99,cd4cbd0d57f00a58bc13540678c65b05,cand - 3-23-cv-02478 - 21 - Primary.txt.gz,2,2
539ddb431261c8733a93686782e944af,63eeaec7839f797f1a2f78ec899aa4ac,f71d17beda1122be1983bb6cb7a590f6,cand - 3-23-cv-02629 - 1 - 1.txt.gz,1,1
fd606c64a1cad38ce2117b5fe7e83a4b,e145a9a0e8a601c54b86ab7a9b5bc8dd,05ae244183dae9f2b916276cd813fa85,cand - 3-23-cv-02691 - 1 - 1.txt.gz,1,2
8345393bd13b029ae91198640a5352b3,d5039d1c6b15199c9f958edc4bad5708,05ae244183dae9f2b916276cd813fa85,cand - 3-23-cv-02691 - 9 - Primary.txt.gz,2,2
7bd207b60d18b3972d2c161b73077afd,5b4845963cbfb2804462d5e988a74e25,b0e4f13a86e00ef0c5aa2c124a2296e3,cand - 3-23-cv-02738 - 1 - 1.txt.gz,1,1
9df02b41b86ecbe81b8414a491b2e693,fc1c838df5cc020941d0483275f01099,d90643e6f040141e3c2f16d2e14ef102,cand - 3-23-cv-02820 - 1 - 1.txt.gz,1,1
23cfc7c0b996079f5ebe9ff33835c60e,ff4c6fcaaf126fcf96a6da0ecd9b5143,b3ed2ce7328514aa7a217660c0fa0248,cand - 3-23-cv-03006 - 1 - 1.txt.gz,1,3
574a6e8425595c87a62ed9d55cc4a70f,f3f4e95532c819c94d1f7080dff3e726,b3ed2ce7328514aa7a217660c0fa0248,cand - 3-23-cv-03006 - 24 - Primary.txt.gz,2,3
387d769c8a0562309c36025c536ec3c7,67e97c62884dedb654c8a2a8e3f1cbf8,b3ed2ce7328514aa7a217660c0fa0248,cand - 3-23-cv-03006 - 26 - Primary.txt.gz,3,3
b4060fc9684257295c77f5c313972328,475d94184c37161d72cf8948f7d09b1c,b504194f2ae836055c8b1a35e4f5b4a4,cand - 3-23-cv-03037 - 1 - 1.txt.gz,1,3
e973b92b40c241157c358e807ea06172,cdf8852b2fa23991426c9da7921a65de,b504194f2ae836055c8b1a35e4f5b4a4,cand - 3-23-cv-03037 - 31 - Primary.txt.gz,2,3
fc5deea4c88eb8af839154e0c2f0e6a0,df87af75d4992424f7e6406bfa6c6d37,b504194f2ae836055c8b1a35e4f5b4a4,cand - 3-23-cv-03037 - 34 - Primary.txt.gz,3,3
b008c924ff957858a56a304692233fc7,7af34027d4dd17775be8efc38111bbf6,b74e98191860a260947aee46ad8283bd,cand - 3-23-cv-03120 - 1 - 1.txt.gz,1,3
bc370c647b28f2450f8c897909495cc2,4c408599f922e3634046349979c1f033,b74e98191860a260947aee46ad8283bd,cand - 3-23-cv-03120 - 52 - Primary.txt.gz,2,3
3de5224062fca8addf0d32991c708f29,20b3bb5dcdc6614af625307c71351c5a,b74e98191860a260947aee46ad8283bd,cand - 3-23-cv-03120 - 70 - Primary.txt.gz,3,3
80bd59135a60906385c2701861467bc3,165719bf9bd0c9ae0555d8cc13b6719c,78a87cc9acd8b660c50962f90f81ea1e,cand - 3-23-cv-03121 - 1 - 1.txt.gz,1,1
9d1d6682ade5bccfb2c5f68d44c8897f,34bac46ad74e57b6619cd9952189522a,ce5aa8dbaed10551a8d943be4ea48385,cand - 3-23-cv-03258 - 1 - 1.txt.gz,1,2
2a7a155572ec300244ffe80f7e6d1c68,87b218b5ce3c4f6ba7b7fb11da41698b,ce5aa8dbaed10551a8d943be4ea48385,cand - 3-23-cv-03258 - 43 - 43.txt.gz,2,2
b216f670127a364816105fb711af63b3,cc9ddb0af726d331e8a8a0019aaf8cf7,34c1cca85d6458f776f0b72f0ab77a51,cand - 3-23-cv-03274 - 1 - 1.txt.gz,1,3
f3609df49f0ab918c1077322889d6fcb,9c38afe4168a4d5350ffd1d34c77d51f,34c1cca85d6458f776f0b72f0ab77a51,cand - 3-23-cv-03274 - 15 - Primary.txt.gz,3,3
04734ded2aa2345f244554d53f3e6e3b,93bf599a35b01049aec9031ff47b4039,34c1cca85d6458f776f0b72f0ab77a51,cand - 3-23-cv-03274 - 9 - Primary.txt.gz,2,3
8f259165f5c900630b6cd88be5747055,0b2bb1963ca4b523b7bcc30866c6b0b7,7e2303f1f48263504fd79606ca9aabbe,cand - 3-23-cv-03414 - 1 - 1.txt.gz,1,2
fe15ebda7435be1a1939fdc56b1f78fa,7d59279260eda139260812c98ff9c894,7e2303f1f48263504fd79606ca9aabbe,cand - 3-23-cv-03414 - 15 - Primary.txt.gz,2,2
0ec329339871ef5a67f1ffbeda0a3965,bcb16f7396978013543fb8f8981308a6,8f1a151c0823cbc9c4e251040050fedd,cand - 3-23-cv-03494 - 1 - 1.txt.gz,1,3
c713ed24a89ee1a8df3ed97c63044836,49649caca570b87ea00810e80768e42c,8f1a151c0823cbc9c4e251040050fedd,cand - 3-23-cv-03494 - 35 - Primary.txt.gz,2,3
9158ced90609d045ac9f05988026f576,59ae0ba4b5a0e75991342ac2146383d6,8f1a151c0823cbc9c4e251040050fedd,cand - 3-23-cv-03494 - 69 - Primary.txt.gz,3,3
36e86456c54913282af711ec3e296eb2,43b73ec6263c42414fbb3fa83287ff2e,31ec125406489dfc13fb6843247c0ac0,cand - 3-23-cv-03652 - 1 - 1.txt.gz,1,3
